"","city","period","tas_mean","trend","season_12","remainder","season_adjust"
"10383","Moscow",1850-05-01,0.0769482153916385,-0.307405459075627,0.487429116207505,-0.10307544174024,-0.410480900815867
"10384","Moscow",1850-06-01,1.02962710084349,-0.309439204620185,1.1450604268569,0.194005878606771,-0.115433326013414
"10385","Moscow",1850-07-01,1.32595882112188,-0.311472950164744,1.29942857420481,0.338003197081814,0.0265302469170701
"10386","Moscow",1850-08-01,4.00799675948739,-0.313506695709303,1.67434940547727,2.64715404971942,2.33364735401011
"10387","Moscow",1850-09-01,-0.328103627718343,-0.315540441253861,0.811646758764181,-0.824209945228663,-1.13975038648252
"10388","Moscow",1850-10-01,-1.98349225826024,-0.31757418679842,0.476122179678829,-2.14204025114065,-2.45961443793907
"10389","Moscow",1850-11-01,0.0965190244971784,-0.319607932342978,-0.204219660157278,0.620346616997435,0.300738684654457
"10390","Moscow",1850-12-01,1.68596894478927,-0.321641677887537,0.645674712807098,1.36193590986971,1.04029423198218
"10391","Moscow",1851-01-01,-0.227355211756484,-0.323675423432096,-0.682718503259704,0.779038714935315,0.45536329150322
"10392","Moscow",1851-02-01,-3.15751485103955,-0.325709168976654,-0.921379207684963,-1.91042647437794,-2.23613564335459
"10393","Moscow",1851-03-01,-4.6701339065781,-0.327742914521213,-2.51636074956839,-1.82603024248849,-2.15377315700971
"10394","Moscow",1851-04-01,-0.166188193697267,-0.329776660065771,-2.16142637807722,2.32501484444572,1.99523818437995
"10395","Moscow",1851-05-01,-0.822770503432336,-0.33181040561033,0.525654234593659,-1.01661433241567,-1.348424738026
"10396","Moscow",1851-06-01,-0.292425256019455,-0.333844151154889,1.14255546983594,-1.10113657470051,-1.4349807258554
"10397","Moscow",1851-07-01,1.77302264065209,-0.335877896699447,1.30041058944468,0.808489947906859,0.472612051207412
"10398","Moscow",1851-08-01,1.21781059606017,-0.337911642244006,1.5952545781317,-0.0395323398275221,-0.377443982071528
"10399","Moscow",1851-09-01,4.90990867205262,-0.339945387788564,0.750252470445599,4.49960158939558,4.15965620160702
"10400","Moscow",1851-10-01,1.11220361935394,-0.341979133333123,0.515208707732229,0.938974044954838,0.596994911621715
"10401","Moscow",1851-11-01,4.77985768913007,-0.344012878877681,-0.279987510989778,5.40385807899753,5.05984520011985
"10402","Moscow",1851-12-01,2.10653677802151,-0.34604662442224,0.593606228784533,1.85897717365922,1.51293054923698
"10403","Moscow",1852-01-01,0.0678679321470067,-0.348080369966799,-0.564570474898672,0.980518777012478,0.632438407045679
"10404","Moscow",1852-02-01,-1.23000372882682,-0.350060234228045,-0.942278068221565,0.0623345736227878,-0.287725660605257
"10405","Moscow",1852-03-01,-0.945668404956914,-0.352040098489291,-2.47932719467048,1.88569888820285,1.53365878971356
"10406","Moscow",1852-04-01,-5.51119056457603,-0.354019962750538,-2.12606046793427,-3.03111013389122,-3.38513009664176
"10407","Moscow",1852-05-01,-1.65966939499992,-0.355999827011784,0.555921665144262,-1.85959123313239,-2.21559106014418
"10408","Moscow",1852-06-01,1.8079944005074,-0.35797969127303,1.12973978492946,1.03623430685098,0.678254615577947
"10409","Moscow",1852-07-01,-1.83233363919753,-0.359959555534277,1.28872883674905,-2.76110292041231,-3.12106247594658
"10410","Moscow",1852-08-01,1.21698248435992,-0.361939419795523,1.50162408909856,0.0772978150568773,-0.284641604738646
"10411","Moscow",1852-09-01,1.13035227254995,-0.363919284056769,0.672450626687391,0.82182092991933,0.457901645862561
"10412","Moscow",1852-10-01,-2.76923445252678,-0.365899148318016,0.537169682817018,-2.94050498702578,-3.30640413534379
"10413","Moscow",1852-11-01,-4.87126212897518,-0.367879012579262,-0.373598912319874,-4.12978420407604,-4.49766321665531
"10414","Moscow",1852-12-01,0.418084091168148,-0.369858876840508,0.524698290549477,0.263244677459179,-0.10661419938133
"10415","Moscow",1853-01-01,2.24723921288099,-0.371838741101755,-0.191899422167291,2.81097737615003,2.43913863504828
"10416","Moscow",1853-02-01,0.972462792066512,-0.373818605363001,-0.983131294944826,2.32941269237434,1.95559408701134
"10417","Moscow",1853-03-01,-3.57106663807976,-0.375798469624248,-2.36516456266402,-0.830103605791498,-1.20590207541575
"10418","Moscow",1853-04-01,-2.68366554601476,-0.377778333885494,-2.07190551136889,-0.23398170076038,-0.611760034645874
"10419","Moscow",1853-05-01,-0.692201377395565,-0.37975819814674,0.599829588247294,-0.912272767496119,-1.29203096564286
"10420","Moscow",1853-06-01,-0.174839519214258,-0.381738062407987,1.10624653282042,-0.899347989626692,-1.28108605203468
"10421","Moscow",1853-07-01,1.82263629872039,-0.383717926669233,1.2575240423146,0.948830183075022,0.565112256405789
"10422","Moscow",1853-08-01,0.79233799552589,-0.385697790930479,1.28315973477612,-0.105123948319752,-0.490821739250231
"10423","Moscow",1853-09-01,-1.39148183842956,-0.387677655191726,0.529812520345993,-1.53361670358383,-1.92129435877556
"10424","Moscow",1853-10-01,2.01303270273029,-0.389657519452972,0.641856857905248,1.76083336427801,1.37117584482504
"10425","Moscow",1853-11-01,-0.521812461120185,-0.391637383714218,-0.600542908616021,0.470367831210055,0.0787304474958365
"10426","Moscow",1853-12-01,-1.55473766151856,-0.393617247975465,0.395717254825196,-1.55683766836829,-1.95045491634375
"10427","Moscow",1854-01-01,-4.12755226606303,-0.395597112236711,0.199835598880584,-3.9317907527069,-4.32738786494361
"10428","Moscow",1854-02-01,-0.428002772078052,-0.397483591364174,-1.00723734395012,0.976718163236245,0.579234571872071
"10429","Moscow",1854-03-01,-2.1065916652331,-0.399370070491637,-2.23657154353813,0.529349948796672,0.129979878305035
"10430","Moscow",1854-04-01,-3.26175783950614,-0.4012565496191,-2.00772654639175,-0.852774743495293,-1.25403129311439
"10431","Moscow",1854-05-01,2.85844246173557,-0.403143028746562,0.649355141054402,2.61223034942773,2.20908732068117
"10432","Moscow",1854-06-01,1.12668284742528,-0.405029507874025,1.08277406388838,0.448938291410926,0.0439087835369005
"10433","Moscow",1854-07-01,1.99340240655896,-0.406915987001488,1.22074318453007,1.17957520903037,0.772659222028887
"10434","Moscow",1854-08-01,2.38683096072522,-0.408802466128951,1.05345247807113,1.74218094878303,1.33337848265408
"10435","Moscow",1854-09-01,-0.855333576521545,-0.410688945256414,0.37026467258958,-0.814909303854711,-1.22559824911113
"10436","Moscow",1854-10-01,2.28615984711184,-0.412575424383877,0.724853898765212,1.97388137273051,1.56130594834663
"10437","Moscow",1854-11-01,0.318256334013284,-0.414461903511339,-0.853957431953685,1.58667566947831,1.17221376596697
"10438","Moscow",1854-12-01,3.28794394750968,-0.416348382638802,0.237110092769354,3.46718223737912,3.05083385474032
"10439","Moscow",1855-01-01,-0.290088931008462,-0.418234861766265,0.534274931495364,-0.406129000737561,-0.824363862503826
"10440","Moscow",1855-02-01,-4.63150788195892,-0.420121340893728,-0.923292489250181,-3.28809405181501,-3.70821539270874
"10441","Moscow",1855-03-01,-2.32421307591706,-0.422007820021191,-2.02663761971595,0.124432363820078,-0.297575456201113
"10442","Moscow",1855-04-01,0.442076989422413,-0.423894299148654,-1.73493280599155,2.60090409456261,2.17700979541396
"10443","Moscow",1855-05-01,2.47545558734515,-0.425780778276116,0.769174421159632,2.13206194446164,1.70628116618552
"10444","Moscow",1855-06-01,2.35425990973024,-0.427667257403579,1.02158710377217,1.76034006336165,1.33267280595807
"10445","Moscow",1855-07-01,1.44255516334694,-0.429553736531042,1.25179313728395,0.620315762594027,0.190762026062985
"10446","Moscow",1855-08-01,0.223539781541189,-0.431440215658505,0.767094574374692,-0.112114577174998,-0.543554792833503
"10447","Moscow",1855-09-01,-0.661537731496701,-0.433326694785968,0.046214314163363,-0.274425350874097,-0.707752045660064
"10448","Moscow",1855-10-01,1.7410196845496,-0.435213173913431,0.861004985447438,1.31522787301559,0.880014699102159
"10449","Moscow",1855-11-01,-1.60731556405042,-0.437099653040894,-1.18732249469816,0.0171065836886342,-0.419993069352259
"10450","Moscow",1855-12-01,-7.52702185757237,-0.438986132168356,0.0190940688374728,-7.10712979424148,-7.54611592640984
"10451","Moscow",1856-01-01,3.02197756089163,-0.440872611295819,0.871935735953289,2.59091443623416,2.15004182493834
"10452","Moscow",1856-02-01,-2.04143127850445,-0.442824174709174,-0.831949639448302,-0.766657464346975,-1.20948163905615
"10453","Moscow",1856-03-01,-5.7503795163531,-0.444775738122529,-1.80512917753304,-3.50047460069754,-3.94525033882007
"10454","Moscow",1856-04-01,-3.29900911698145,-0.446727301535885,-1.44622061473044,-1.40606120071513,-1.85278850225102
"10455","Moscow",1856-05-01,0.389272087389101,-0.44867886494924,0.909256084625955,-0.0713051322876137,-0.519983997236853
"10456","Moscow",1856-06-01,0.449921326889997,-0.450630428362595,0.984849828935104,-0.0842980736825122,-0.534928502045107
"10457","Moscow",1856-07-01,0.197048430830575,-0.45258199177595,1.31148007723504,-0.661849654628516,-1.11443164640447
"10458","Moscow",1856-08-01,-2.61541198292488,-0.454533555189305,0.513067585816021,-2.6739460135516,-3.1284795687409
"10459","Moscow",1856-09-01,-0.0196147713055196,-0.45648511860266,-0.241811201184519,0.678681548481659,0.222196429878999
"10460","Moscow",1856-10-01,-2.33301735122617,-0.458436682016015,1.03585040410362,-2.91043107331377,-3.36886775532979
"10461","Moscow",1856-11-01,-3.56349031381459,-0.46038824542937,-1.47932373657306,-1.62377833181215,-2.08416657724152
"10462","Moscow",1856-12-01,1.49827860585798,-0.462339808842726,-0.156555114555663,2.11717352925637,1.65483372041364
"10463","Moscow",1857-01-01,0.744136961022584,-0.464291372256081,0.834865092060537,0.373563241218127,-0.0907281310379535
"10464","Moscow",1857-02-01,-0.584462521247013,-0.466242935669436,-0.624215288370179,0.505995702792601,0.0397527671231656
"10465","Moscow",1857-03-01,1.1408149501004,-0.468194499082791,-1.56448906295457,3.17349851213776,2.70530401305497
"10466","Moscow",1857-04-01,-1.93096938589328,-0.470146062496146,-1.21315985751648,-0.24766346588066,-0.717809528376806
"10467","Moscow",1857-05-01,-2.69438667397068,-0.472097625909501,0.556958510083899,-2.77924755814508,-3.25134518405458
"10468","Moscow",1857-06-01,-1.03208537864875,-0.474049189322856,0.977937259207626,-1.53597344853352,-2.01002263785638
"10469","Moscow",1857-07-01,-1.18967800958836,-0.476000752736211,1.36882279104532,-2.08250004789747,-2.55850080063368
"10470","Moscow",1857-08-01,-0.073861653675917,-0.477952316149566,0.51063712677004,-0.106546464296391,-0.584498780445957
"10471","Moscow",1857-09-01,-2.48236236889148,-0.479903879562922,0.0233753566478966,-2.02583384597646,-2.50573772553938
"10472","Moscow",1857-10-01,0.385545974789266,-0.481855442976277,0.865298341037969,0.00210307672757376,-0.479752366248703
"10473","Moscow",1857-11-01,-1.21372878565774,-0.483807006389632,-1.5670294249965,0.837107645728385,0.353300639338753
"10474","Moscow",1857-12-01,1.3220461984468,-0.485758569802987,-0.455600162445623,2.26340493069541,1.77764636089243
"10475","Moscow",1858-01-01,0.262513177497254,-0.487710133216342,0.796433679689163,-0.046210368975567,-0.533920502191909
"10476","Moscow",1858-02-01,-1.43998305137983,-0.490155474778884,-0.416432191551087,-0.533395385049862,-1.02355085982875
"10477","Moscow",1858-03-01,-1.55711323092676,-0.492600816341426,-1.32239068841554,0.257878273830211,-0.234722542511215
"10478","Moscow",1858-04-01,-1.87096976547015,-0.495046157903968,-0.974961240417926,-0.40096236714826,-0.896008525052227
"10479","Moscow",1858-05-01,1.46019791571903,-0.49749149946651,0.21347839535047,1.74421101983507,1.24671952036856
"10480","Moscow",1858-06-01,-0.872351509393748,-0.499936841029052,0.984574996275545,-1.35698966464024,-1.85692650566929
"10481","Moscow",1858-07-01,2.80348924146529,-0.502382182591593,1.44444865863776,1.86142276541912,1.35904058282753
"10482","Moscow",1858-08-01,0.375349866235773,-0.504827524154135,0.530658733769348,0.34951865662056,-0.155308867533575
"10483","Moscow",1858-09-01,0.387598053390917,-0.507272865716677,0.31518289278872,0.579688026318874,0.072415160602197
"10484","Moscow",1858-10-01,1.2121904829101,-0.509718207279219,0.723308804384163,0.998599885805158,0.488881678525939
"10485","Moscow",1858-11-01,-5.18918106796236,-0.512163548841761,-1.62423103890466,-3.05278648021595,-3.56495002905771
"10486","Moscow",1858-12-01,-0.224742039630802,-0.514608890404303,-0.72544245678322,1.01530930755672,0.500700417152417
"10487","Moscow",1859-01-01,2.6698249623838,-0.517054231966845,0.243450813869809,2.94342838048084,2.42637414851399
"10488","Moscow",1859-02-01,2.88507112440778,-0.519499573529387,-0.258673191087262,3.66324388902443,3.14374431549504
"10489","Moscow",1859-03-01,-1.11003055478221,-0.521944915091929,-0.882519657887736,0.294434018197453,-0.227510896894476
"10490","Moscow",1859-04-01,0.305403625285602,-0.52439025665447,-0.841097728132166,1.67089161007224,1.14650135341777
"10491","Moscow",1859-05-01,-0.338909268241019,-0.526835598217012,-0.0614189012316464,0.24934523120764,-0.277490367009373
"10492","Moscow",1859-06-01,2.13289750792879,-0.529280939779554,0.895964244147184,1.76621420356116,1.2369332637816
"10493","Moscow",1859-07-01,-0.148541555886026,-0.531726281342096,1.5147075057301,-1.13152278027403,-1.66324906161613
"10494","Moscow",1859-08-01,-0.0419034619331094,-0.534171622904638,0.658049407718117,-0.165781246746588,-0.699952869651226
"10495","Moscow",1859-09-01,-0.182251774776135,-0.53661696446718,0.667851934310789,-0.313486744619744,-0.850103709086924
"10496","Moscow",1859-10-01,0.286811762639848,-0.539062306029722,0.704175412645255,0.121698656024314,-0.417363650005407
"10497","Moscow",1859-11-01,0.643500039096703,-0.541507647592264,-1.51649591854089,2.70150360522985,2.15999595763759
"10498","Moscow",1859-12-01,0.00373478491306771,-0.543952989154806,-1.04158106730128,1.58926884136915,1.04531585221434
"10499","Moscow",1860-01-01,0.415061923803307,-0.546398330717347,-0.336572150669718,1.29803240519037,0.751634074473024
"10500","Moscow",1860-02-01,-1.75918102267484,-0.546921193507298,-0.12839231289151,-1.08386751627603,-1.63078870978333
"10501","Moscow",1860-03-01,-4.5000384398008,-0.547444056297249,-0.470564773175905,-3.48202961032765,-4.0294736666249
"10502","Moscow",1860-04-01,0.0559713413307498,-0.547966919087199,-0.734766834994314,1.33870509541226,0.790738176325064
"10503","Moscow",1860-05-01,-1.3260479268445,-0.54848978187715,-0.363465290293605,-0.414092854673741,-0.962582636550891
"10504","Moscow",1860-06-01,1.56809238263121,-0.5490126446671,0.781080968959602,1.3360240583387,0.787011413671603
"10505","Moscow",1860-07-01,1.54022875417993,-0.549535507457051,1.55957039918385,0.530193862453129,-0.0193416450039217
"10506","Moscow",1860-08-01,1.75503443112396,-0.550058370247001,0.761204063534574,1.54388873783639,0.993830367589387
"10507","Moscow",1860-09-01,1.77706566632572,-0.550581233036952,0.997444893206833,1.33020200615584,0.779620773118892
"10508","Moscow",1860-10-01,0.711241500344781,-0.551104095826902,0.663670872229947,0.598674723941737,0.0475706281148346
"10509","Moscow",1860-11-01,-2.42679823420805,-0.551626958616853,-1.42842701290389,-0.446744262687303,-0.998371221304156
"10510","Moscow",1860-12-01,-6.17002547673925,-0.552149821406803,-1.37476666434489,-4.24310899098756,-4.79525881239436
"10511","Moscow",1861-01-01,-6.76056098539863,-0.552672684196754,-0.286539005745389,-5.92134929545648,-6.47402197965324
"10512","Moscow",1861-02-01,0.160340127482894,-0.553195546986705,-0.142771603583374,0.856307278052972,0.303111731066268
"10513","Moscow",1861-03-01,2.08106461646941,-0.553718409776655,-0.299015789570435,2.9337988158165,2.38008040603985
"10514","Moscow",1861-04-01,-4.50343604087715,-0.554241272566606,-0.641085553580631,-3.30810921472991,-3.86235048729652
"10515","Moscow",1861-05-01,-1.34367908594299,-0.554764135356556,-0.676085317782115,-0.112829632804317,-0.667593768160873
"10516","Moscow",1861-06-01,-0.707272347114653,-0.555286998146507,0.804853333539015,-0.956838682507161,-1.51212568065367
"10517","Moscow",1861-07-01,3.12921314677391,-0.555809860936457,1.57402844907423,2.11099455863614,1.55518469769969
"10518","Moscow",1861-08-01,0.566624858552712,-0.556332723726408,0.723740476528497,0.399217105750623,-0.157115617975784
"10519","Moscow",1861-09-01,-0.137127468234708,-0.556855586516358,1.22927027391845,-0.809542155636802,-1.36639774215316
"10520","Moscow",1861-10-01,-0.944588750061998,-0.557378449306309,0.39858784546319,-0.785798146218879,-1.34317659552519
"10521","Moscow",1861-11-01,-1.36850408359372,-0.557901312096259,-1.2921733040457,0.481570532548238,-0.0763307795480213
"10522","Moscow",1861-12-01,-1.49007548529817,-0.55842417488621,-1.49050495242875,0.558853642016791,0.000429467130580896
"10523","Moscow",1862-01-01,-6.35219269426227,-0.558947037676161,-0.230567998850395,-5.56267765773571,-6.12162469541188
"10524","Moscow",1862-02-01,-6.35420679547738,-0.559290353118305,-0.153701170792122,-5.64121527156696,-6.20050562468526
"10525","Moscow",1862-03-01,-2.01340963975194,-0.55963366856045,-0.126505220969401,-1.32727075022209,-1.88690441878254
"10526","Moscow",1862-04-01,-0.860585602619041,-0.559976984002595,-0.548491264851197,0.247882646234751,-0.312094337767844
"10527","Moscow",1862-05-01,-2.73974471840628,-0.56032029944474,-0.991840915634689,-1.18758350332685,-1.74790380277159
"10528","Moscow",1862-06-01,-0.560701653379716,-0.560663614886885,0.824730573338816,-0.824768611831647,-1.38543222671853
"10529","Moscow",1862-07-01,-0.130320138030911,-0.56100693032903,1.58383181976944,-1.15314502747132,-1.71415195780035
"10530","Moscow",1862-08-01,-1.70042834683385,-0.561350245771175,0.6822566051554,-1.82133470621807,-2.38268495198925
"10531","Moscow",1862-09-01,-0.0659507525476168,-0.561693561213319,1.45770976509119,-0.96196695642549,-1.52366051763881
"10532","Moscow",1862-10-01,-1.02923370887535,-0.562036876655464,0.13175508400594,-0.598951916225823,-1.16098879288129
"10533","Moscow",1862-11-01,-4.26057266395347,-0.562380192097609,-1.15603317502961,-2.54215929682624,-3.10453948892385
"10534","Moscow",1862-12-01,-5.57231724771318,-0.562723507539754,-1.60424094208608,-3.40535279808735,-3.96807630562711
"10535","Moscow",1863-01-01,5.48798706099063,-0.563066822981899,0.395725347804045,5.65532853616848,5.09226171318658
"10536","Moscow",1863-02-01,2.86535723939262,-0.563410138424044,-0.338506275432576,3.76727365324924,3.2038635148252
"10537","Moscow",1863-03-01,0.656298486498846,-0.563753453866188,-0.219079796465801,1.43913173683084,0.875378282964647
"10538","Moscow",1863-04-01,-0.149840117394222,-0.564096769308333,-0.611375828798754,1.02563248071287,0.461535711404532
"10539","Moscow",1863-05-01,0.458798606948529,-0.564440084750478,-1.2914059831114,2.31464467481041,1.75020459005993
"10540","Moscow",1863-06-01,-1.32801132437357,-0.564783400192623,0.690241065467447,-1.4534689896484,-2.01825238984102
"10541","Moscow",1863-07-01,-1.32089080233483,-0.565126715634768,1.58525488212787,-2.34101896882793,-2.9061456844627
"10542","Moscow",1863-08-01,0.24221518656198,-0.565470031076913,0.623559669506101,0.184125548132792,-0.38134448294412
"10543","Moscow",1863-09-01,3.76781677643332,-0.565813346519058,1.55903284972848,2.7745972732239,2.20878392670484
"10544","Moscow",1863-10-01,1.14113119864754,-0.566156661961202,0.0087340245329813,1.69855383607576,1.13239717411456
"10545","Moscow",1863-11-01,1.64275012294657,-0.566499977403347,-1.05284318847801,3.26209328882793,2.69559331142458
"10546","Moscow",1863-12-01,0.811539733087519,-0.566843292845492,-1.32041975601931,2.69880278195232,2.13195948910683
"10547","Moscow",1864-01-01,-1.20515272625633,-0.567186608287637,1.00612312476581,-1.64408924273451,-2.21127585102214
"10548","Moscow",1864-02-01,1.34703169665617,-0.5666568056164,-0.539866797793308,2.45355530006588,1.88689849444948
"10549","Moscow",1864-03-01,1.16685558003454,-0.566127002945163,-0.328869637710086,2.06185222068979,1.49572521774463
"10550","Moscow",1864-04-01,-0.105771389448452,-0.565597200273927,-0.69148298180239,1.15130879262786,0.585711592353938
"10551","Moscow",1864-05-01,-4.17860586802295,-0.56506739760269,-1.60820096295238,-2.00533750746788,-2.57040490507057
"10552","Moscow",1864-06-01,3.30799455164751,-0.564537594931453,0.537970663535401,3.33456148304356,2.77002388811211
"10553","Moscow",1864-07-01,1.11488451981737,-0.564007792260217,1.56834606872922,0.110546243348366,-0.453461548911851
"10554","Moscow",1864-08-01,-0.0363162075048644,-0.56347798958898,0.544361222047694,-0.0171994399635785,-0.580677429552558
"10555","Moscow",1864-09-01,-0.298135593339939,-0.562948186917743,1.63768478650463,-1.37287219292683,-1.93582037984457
"10556","Moscow",1864-10-01,-2.72672082929926,-0.562418384246506,-0.141684630826865,-2.02261781422589,-2.5850361984724
"10557","Moscow",1864-11-01,-5.72431495126783,-0.56188858157527,-0.981777245839046,-4.18064912385351,-4.74253770542878
"10558","Moscow",1864-12-01,-2.47495026164561,-0.561358778904033,-1.07587613163324,-0.83771535110833,-1.39907413001236
"10559","Moscow",1865-01-01,2.72282185953386,-0.560828976232796,1.176876682648,2.10677415311866,1.54594517688586
"10560","Moscow",1865-02-01,-3.48912757574053,-0.56029917356156,-0.377578001228282,-2.55125040095069,-3.11154957451225
"10561","Moscow",1865-03-01,-3.14230141945557,-0.559769370890323,-0.625266827020294,-1.95726522154495,-2.51703459243527
"10562","Moscow",1865-04-01,-2.49536226772934,-0.559239568219086,-0.783271298823264,-1.15285140068699,-1.71209096890607
"10563","Moscow",1865-05-01,-2.31186106312745,-0.558709765547849,-1.77451297583187,0.0213616782522635,-0.537348087295586
"10564","Moscow",1865-06-01,-2.92352023959125,-0.558179962876613,0.504652228651047,-2.86999250536568,-3.42817246824229
"10565","Moscow",1865-07-01,2.79581061444239,-0.557650160205376,1.59145664254684,1.76200413210093,1.20435397189555
"10566","Moscow",1865-08-01,-0.803052316863091,-0.557120357534139,0.801828589334526,-1.04776054866348,-1.60488090619762
"10567","Moscow",1865-09-01,-0.848033854506422,-0.556590554862903,1.48858775147288,-1.7800310511164,-2.3366216059793
"10568","Moscow",1865-10-01,-1.09049266290358,-0.556060752191666,0.0449007252030836,-0.579332635914998,-1.13539338810666
"10569","Moscow",1865-11-01,1.26369115346462,-0.555530949520429,-0.914303258886314,2.73352536187136,2.17799441235093
"10570","Moscow",1865-12-01,0.858813167368856,-0.555001146849192,-0.923241832019361,2.33705614623741,1.78205499938822
"10571","Moscow",1866-01-01,5.56893936589951,-0.554471344177956,1.2942287228869,4.82918198719056,4.2747106430126
"10572","Moscow",1866-02-01,-2.8123106997224,-0.553460976480102,-0.25529629845858,-2.00355342478371,-2.55701440126382
"10573","Moscow",1866-03-01,-0.554720259083239,-0.552450608782249,-0.948276686277873,0.946007035976883,0.393556427194634
"10574","Moscow",1866-04-01,-0.864497586928895,-0.551440241084396,-0.886855386328384,0.573798040483884,0.0223577993994883
"10575","Moscow",1866-05-01,-1.40801218792668,-0.550429873386542,-1.93780385973248,1.08022154519234,0.529791671805802
"10576","Moscow",1866-06-01,1.26923589838998,-0.549419505688689,0.488901820155084,1.32975358392358,0.780334078234894
"10577","Moscow",1866-07-01,0.740380137231227,-0.548409137990836,1.64668214016236,-0.357892864940294,-0.90630200293113
"10578","Moscow",1866-08-01,1.13287202619585,-0.547398770292982,1.10475814358239,0.57551265290644,0.0281138826134582
"10579","Moscow",1866-09-01,4.31657581527009,-0.546388402595129,1.39830016656528,3.46466405129994,2.91827564870481
"10580","Moscow",1866-10-01,-1.81302621631973,-0.545378034897276,0.301693421990269,-1.56934160341272,-2.11471963831
"10581","Moscow",1866-11-01,-0.463018183953465,-0.544367667199422,-0.765224040543265,0.846573523789222,0.302205856589799
"10582","Moscow",1866-12-01,-0.721037760809358,-0.543357299501569,-0.681024885292055,0.503344423984266,-0.0400128755173033
"10583","Moscow",1867-01-01,-1.04182571277011,-0.542346931803716,0.853279429383323,-1.35275821034972,-1.89510514215343
"10584","Moscow",1867-02-01,0.567386729932882,-0.541336564105862,-0.810293528186757,1.9190168222255,1.37768025811964
"10585","Moscow",1867-03-01,-5.60386547120055,-0.540326196408009,-0.875970230067361,-4.18756904472518,-4.72789524113319
"10586","Moscow",1867-04-01,-2.55671306221046,-0.539315828710156,-0.857752517958194,-1.15964471554211,-1.69896054425227
"10587","Moscow",1867-05-01,-5.59549923789829,-0.538305461012302,-1.83510770878846,-3.22208606809752,-3.76039152910983
"10588","Moscow",1867-06-01,-0.265688943387124,-0.537295093314449,0.440192211921922,-0.168586061994597,-0.705881155309046
"10589","Moscow",1867-07-01,0.917224416703711,-0.536284725616596,1.71404602099512,-0.26053687867481,-0.796821604291405
"10590","Moscow",1867-08-01,-0.522570754143122,-0.535274357918742,1.33687404609039,-1.32417044231477,-1.85944480023351
"10591","Moscow",1867-09-01,-0.890400742832091,-0.534263990220889,1.18488975999661,-1.54102651260782,-2.07529050282871
"10592","Moscow",1867-10-01,1.49677411021522,-0.533253622523036,0.478409029160194,1.55161870357806,1.01836508105502
"10593","Moscow",1867-11-01,-2.53652353788534,-0.532243254825182,-0.338738665204548,-1.6655416178556,-2.19778487268079
"10594","Moscow",1867-12-01,-4.83123357007571,-0.531232887127329,-0.872510583264438,-3.42749009968394,-3.95872298681127
"10595","Moscow",1868-01-01,-3.12801859235811,-0.530222519429476,0.472802063189959,-3.0705981361186,-3.60082065554807
"10596","Moscow",1868-02-01,-1.90825330867157,-0.530486685464339,-1.31573691338909,-0.0620297098181457,-0.592516395282484
"10597","Moscow",1868-03-01,-0.379046565708174,-0.530750851499201,-0.765028012115366,0.916732297906394,0.385981446407192
"10598","Moscow",1868-04-01,-1.92712478542089,-0.531015017534064,-0.802035642973863,-0.594074124912959,-1.12508914244702
"10599","Moscow",1868-05-01,-1.15918667610643,-0.531279183568927,-1.71781930635765,1.08991181382015,0.55863263025122
"10600","Moscow",1868-06-01,-0.283673562871562,-0.53154334960379,0.393782427944334,-0.145912641212106,-0.677455990815896
"10601","Moscow",1868-07-01,1.86674413509727,-0.531807515638653,1.77141729885223,0.627134351883698,0.0953268362450452
"10602","Moscow",1868-08-01,2.81671235915235,-0.532071681673516,1.5473088039966,1.80147523682927,1.26940355515575
"10603","Moscow",1868-09-01,0.972635000374669,-0.532335847708379,0.938109667200036,0.566861180883011,0.0345253331746327
"10604","Moscow",1868-10-01,2.26247021572114,-0.532600013743242,0.611951132926999,2.18311909653738,1.65051908279414
"10605","Moscow",1868-11-01,-2.52395842552337,-0.532864179778104,0.0347693895558363,-2.0258636353011,-2.55872781507921
"10606","Moscow",1868-12-01,0.475956996612669,-0.533128345812967,-1.12372119202446,2.1328065344501,1.59967818863713
"10607","Moscow",1869-01-01,-2.38722877066904,-0.53339251184783,0.304492992816889,-2.1583292516381,-2.69172176348593
"10608","Moscow",1869-02-01,3.70599973423976,-0.533656677882693,-1.73043314523325,5.9700895573557,5.436432879473
"10609","Moscow",1869-03-01,0.387906103405649,-0.533920843917556,-0.469845761743114,1.39167270906632,0.857751865148764
"10610","Moscow",1869-04-01,-0.35307194443963,-0.534185009952419,-0.654026496279104,0.835139561791893,0.300954551839474
"10611","Moscow",1869-05-01,-0.274148559499033,-0.534449175987282,-1.43141760699025,1.6917182234785,1.15726904749122
"10612","Moscow",1869-06-01,0.434562175273982,-0.534713342022145,0.451289865218936,0.51798565207719,-0.0167276899449542
"10613","Moscow",1869-07-01,1.29644282253199,-0.534977508057007,1.57170782721132,0.259712503377681,-0.275265004679326
"10614","Moscow",1869-08-01,3.62204907887789,-0.53524167409187,1.57256702951705,2.58472372345271,2.04948204936084
"10615","Moscow",1869-09-01,1.08509379777747,-0.535505840126733,0.592938192337038,1.02766144556717,0.492155605440436
"10616","Moscow",1869-10-01,1.17365349719365,-0.535770006161596,0.745476997017538,0.963946506337712,0.428176500176116
"10617","Moscow",1869-11-01,1.84227651194046,-0.536034172196459,0.207231012535756,2.17107967160116,1.63504549940471
"10618","Moscow",1869-12-01,1.33622959192215,-0.536298338231322,-0.95322591323111,2.82575384338458,2.28945550515326
